Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
12.61736, 41.4599, -32.97273, -0.05805235, 119.8683, 22.55729
12.64587, 41.28139, -33.19324, -0.0581965, 120.0917, 39.63551
12.67067, 41.26062, -33.3056, -0.0581934, 120.2042, 23.08036
12.6995, 41.22439, -33.41807, -0.05813787, 120.3155, 19.76287
12.72473, 41.06568, -33.64013, -0.05793495, 120.5329, 44.33526
12.75033, 41.03341, -33.75231, -0.05783093, 120.641, 21.90763
12.77727, 41.00187, -33.86562, -0.05775175, 120.7492, 20.93609
12.80181, 40.83355, -34.09258, -0.05770747, 120.9627, 45.71907
12.82898, 40.79682, -34.20759, -0.0577439, 121.0696, 20.79938
12.85488, 40.77208, -34.3231, -0.0578083, 121.1756, 21.78374
12.88138, 40.60518, -34.54815, -0.05798269, 121.3799, 41.29292
12.90655, 40.58002, -34.66269, -0.05806263, 121.4821, 21.95891
12.93244, 40.5451, -34.78112, -0.05811055, 121.5871, 22.01397
12.95921, 40.51779, -34.89617, -0.05812529, 121.6884, 20.61074
12.98422, 40.34768, -35.13089, -0.05803132, 121.8929, 44.8125
13.01066, 40.31548, -35.24777, -0.05794586, 121.9939, 21.03296
13.0345, 40.2909, -35.36373, -0.05786087, 122.0932, 23.05805
13.06185, 40.11229, -35.59709, -0.05775609, 122.2915, 40.30377
13.08652, 40.0895, -35.7162, -0.057752, 122.3914, 22.69039
13.11234, 40.0556, -35.83479, -0.05777829, 122.4906, 21.55651
13.13626, 40.03444, -35.94716, -0.05784067, 122.5842, 21.99896
13.16176, 39.8562, -36.18322, -0.05798812, 122.7788, 43.20795
13.18587, 39.8259, -36.30304, -0.05803994, 122.8768, 23.11375
13.21172, 39.79226, -36.42088, -0.05806141, 122.9728, 21.1629
13.23594, 39.76581, -36.53901, -0.05804728, 123.0686, 22.6005
13.26327, 39.58735, -36.77894, -0.0579324, 123.2613, 40.54375
13.28767, 39.56931, -36.89648, -0.05786348, 123.3551, 22.19071
13.31376, 39.53695, -37.01536, -0.05780662, 123.4495, 20.9462
13.33794, 39.50904, -37.13734, -0.05776929, 123.5457, 23.1227
13.36446, 39.33578, -37.375, -0.05779199, 123.7317, 40.97217
13.38917, 39.31154, -37.49657, -0.05783867, 123.8257, 22.3842
13.41373, 39.27945, -37.61787, -0.05789615, 123.9189, 22.42066
13.44008, 39.1048, -37.86074, -0.05799374, 124.1031, 41.65456
13.46744, 39.0783, -37.98479, -0.05800894, 124.1959, 20.38305
13.49138, 39.0617, -38.10452, -0.05800682, 124.2846, 22.40543
13.51531, 39.02616, -38.22823, -0.05798184, 124.3753, 23.07375
13.53913, 38.99163, -38.35115, -0.05794828, 124.4643, 22.93548
13.56452, 38.82018, -38.59245, -0.05790306, 124.6368, 42.05486
13.59021, 38.79197, -38.7173, -0.05789855, 124.7241, 21.35723
13.61492, 38.76363, -38.84316, -0.05790226, 124.8112, 22.30076
13.64247, 38.59166, -39.09209, -0.05791285, 124.9809, 39.35884
