Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
10.64174, 45.1604, -24.94306, -0.05761995, 109.9633, 28.15397
10.66674, 45.17775, -25.00682, -0.05758452, 110.0567, 16.28448
10.69137, 45.17755, -25.07101, -0.05757959, 110.1506, 16.62312
10.71459, 45.17259, -25.13755, -0.057598, 110.247, 18.16674
10.7393, 45.16181, -25.20397, -0.0576346, 110.3432, 17.01823
10.76545, 45.05042, -25.33683, -0.05774314, 110.534, 32.01353
10.81026, 44.94441, -25.47054, -0.0578462, 110.7244, 18.69373
10.83847, 45.01995, -25.54014, -0.05787764, 110.8226, 15.35947
10.86697, 44.92075, -25.67584, -0.05789958, 111.0135, 29.58814
10.8932, 44.92633, -25.74679, -0.05788874, 111.1128, 16.74511
10.9192, 44.92324, -25.81771, -0.05786767, 111.2114, 16.8185
10.94449, 44.80623, -25.9599, -0.05779703, 111.4088, 34.63065
10.97106, 44.79515, -26.03359, -0.05775007, 111.5106, 17.0291
11.00472, 44.67723, -26.17843, -0.05767892, 111.71, 26.35766
11.03222, 44.69883, -26.25214, -0.05766189, 111.8109, 16.36003
11.06055, 44.57919, -26.39949, -0.05768699, 112.0122, 31.70832
11.08389, 44.57443, -26.47603, -0.05772164, 112.1163, 19.92726
11.10898, 44.55395, -26.54989, -0.05777295, 112.2164, 17.85365
11.13237, 44.5367, -26.62634, -0.05782374, 112.3199, 19.80252
11.15665, 44.51346, -26.70275, -0.05787054, 112.4227, 18.99247
11.18244, 44.37589, -26.85584, -0.05792477, 112.6281, 35.74701
11.22802, 44.24214, -27.01162, -0.05790487, 112.8353, 20.4794
11.25677, 44.30629, -27.09106, -0.05787165, 112.9405, 16.50253
11.28582, 44.18261, -27.24978, -0.05779205, 113.1489, 32.4681
11.31061, 44.18148, -27.32887, -0.05776213, 113.2521, 18.87387
11.33489, 44.15898, -27.41125, -0.05773889, 113.3589, 20.0009
11.36015, 44.01552, -27.57303, -0.05774473, 113.5671, 37.5714
11.38644, 43.99734, -27.65478, -0.05776831, 113.6711, 18.1255
11.42346, 43.8618, -27.81859, -0.05784241, 113.8782, 25.67308
11.45253, 43.89067, -27.90261, -0.05787914, 113.9832, 16.65271
11.48247, 43.76675, -28.06849, -0.05793422, 114.1887, 31.76394
11.50638, 43.76772, -28.15286, -0.05794314, 114.2919, 20.06634
11.53014, 43.7459, -28.23586, -0.05794313, 114.393, 19.81791
11.55366, 43.72154, -28.32058, -0.05793082, 114.4955, 20.34739
11.5758, 43.69505, -28.40668, -0.0579067, 114.5988, 21.86993
11.60222, 43.54294, -28.5765, -0.05785012, 114.8008, 35.96128
11.64776, 43.40854, -28.74781, -0.0578005, 115.0018, 20.87435
